,Step,Value
932,74187,0.00022664637537573223
933,74194,0.00020603749763450788
934,74404,0.00018567700077829646
935,74795,0.00016754871838173068
936,74865,0.00015136735025563338
937,74901,0.00013638616306210703
938,75000,0.00012309467041549056
939,75140,0.00011107103286592758
940,75171,0.00010045285851507276
941,75443,9.074824427679586e-05
942,75469,8.263529626159152e-05
943,75487,7.492823992279323e-05
944,75567,6.775439088824983e-05
945,75629,6.104784194172668e-05
946,75697,5.759948531613543e-05
947,75904,0.00012521976957314187
948,75928,0.00011839535964626591
949,75930,0.00010970578654924947
950,75968,0.00010820899365234301
951,76056,0.00011315248091306872
952,76076,0.00012546313303396186
953,76099,0.00012013999391023701
954,76218,0.00039653170628181324
955,76431,0.00038382204116245195
956,76482,0.0003578020426442368
957,76626,0.000652804822763213
958,76667,0.0005986683295912017
959,76673,0.0005521278277320415
960,76705,0.0005337648598916274
961,76790,0.0007802225545257546
962,76906,0.0008168519986236192
963,76913,0.0008734761871827273
964,76924,0.0008200818770579346
965,77073,0.0007629836170946912
966,77198,0.0007801271193951621
967,77276,0.000735607331286276
968,77324,0.0006860321009333984
969,77402,0.0007397586814508786
970,77460,0.0009202645182114107
971,77484,0.0008640910460260796
972,77509,0.0009169434674791017
973,77530,0.0010552028623859416
974,77643,0.0011119122514812875
975,77802,0.0011641200120841287
976,77845,0.0012385872407975557
977,77901,0.0012770925935407902
978,78093,0.001296663256571471
979,78102,0.0012339591520860239
980,78135,0.0011650788557083314
981,78208,0.0012743210709363982
982,78265,0.0012965115233901784
983,78775,0.0012350117339899604
984,78843,0.0011990851622300245
985,78920,0.001173750084407422
986,78934,0.0011599891478164099
987,78953,0.0011505004619778388
988,78973,0.001083221317945265
989,79005,0.0010598860730916286
990,79116,0.0012387457814237457
991,79309,0.0013261285045523309
992,79318,0.0015614413892876078
993,79378,0.001472249878908027
994,79415,0.0013649197204049944
995,79418,0.001283221029379495
996,79433,0.0015102036109315054
997,79597,0.0014170027820688447
998,79620,0.0013708359146476703
999,79639,0.0012647287988650033
