,Step,Value
868,69621,2.2420057397650614e-06
869,69662,2.1269850138842197e-06
870,69689,2.121591596172854e-06
871,69719,1.92059644991378e-06
872,69798,4.660762639151432e-06
873,69890,4.310933963502849e-06
874,69915,3.884967946562506e-06
875,70128,4.167857321321455e-06
876,70428,3.7858224637228385e-06
877,70458,3.42966477129763e-06
878,70462,3.097228235531169e-06
879,70486,2.7987297134663074e-06
880,70493,2.5280734136345543e-06
881,70529,2.677876093681609e-06
882,70580,2.4318608126092586e-06
883,70627,2.2085446752607867e-06
884,70656,2.0195938778404564e-06
885,70730,1.8307238312229165e-06
886,70915,1.6482722503546727e-06
887,70996,1.5078101183734626e-06
888,71272,7.194501160362901e-06
889,71314,6.589746739046169e-06
890,71428,5.946929400522292e-06
891,71467,5.400831660511809e-06
892,71554,5.1921541301946e-06
893,71580,4.779921760399458e-06
894,71696,4.305867947595046e-06
895,71769,6.0058678067833715e-06
896,71850,5.414712338369531e-06
897,71906,4.897985436982278e-06
898,71926,4.4258856999709456e-06
899,71957,3.985112773786926e-06
900,71979,3.6138135039888347e-06
901,72012,3.3920317118142416e-06
902,72037,3.0950901048365445e-06
903,72040,2.7972441488750496e-06
904,72197,2.595257224743225e-06
905,72275,2.5363892710696406e-06
906,72296,2.339548731467063e-06
907,72297,2.2240869207934916e-06
908,72299,2.1400304490610025e-06
909,72401,1.9428892767641996e-06
910,72404,1.7637852939448626e-06
911,72444,1.6055305326366741e-06
912,72558,1.5772427586353624e-06
913,72565,1.4980900256437675e-06
914,72723,2.174545772855264e-06
915,72873,1.957299386722944e-06
916,72948,1.7837172484443178e-06
917,73009,1.6291456527562566e-06
918,73179,1.5354954527461843e-06
919,73318,3.2116415188488125e-06
920,73748,6.652052138452015e-06
921,73779,6.1079317968689585e-06
922,73789,5.544059949068614e-06
923,73794,5.010894269268505e-06
924,73841,4.734985089412621e-06
925,73893,4.26999179833469e-06
926,73901,3.846015040991283e-06
927,73924,3.5828879912098043e-06
928,73954,3.2780468874250413e-06
929,74011,2.9919655892916867e-06
930,74044,2.705960278989272e-06
931,74133,2.446898362001161e-06
932,74187,2.2206464305151638e-06
933,74194,2.025746492793244e-06
934,74404,1.9137271955308826e-06
935,74795,1.7267849277166072e-06
936,74865,1.554621269697554e-06
937,74901,1.3992927208541363e-06
938,75000,1.2857210514469404e-06
939,75140,1.177955286064449e-06
940,75171,1.0669305660828826e-06
941,75443,9.722668615668077e-07
942,75469,8.853040035974893e-07
943,75487,8.074380162348705e-07
944,75567,1.0396233745293685e-06
945,75629,9.936583659714303e-07
946,75697,9.02738195940391e-07
947,75904,8.280174448683193e-07
948,75928,8.06336597880255e-07
949,75930,1.4025176085339014e-06
950,75968,1.2703085064861184e-06
951,76056,1.1456241205489292e-06
952,76076,1.0336158332279695e-06
953,76099,9.312428493297176e-07
954,76218,8.7592967543892e-07
955,76431,8.025228442495385e-07
956,76482,7.413440009621917e-07
957,76626,6.814133331007912e-07
958,76667,6.491904409898131e-07
959,76673,5.88018097618279e-07
960,76705,5.528926092043719e-07
961,76790,5.407038076632098e-07
962,76906,6.815974860161179e-07
963,76913,7.108308297609712e-07
964,76924,2.253144417803437e-06
965,77073,2.1221674162826445e-06
966,77198,1.911383721757585e-06
967,77276,1.7254421785045756e-06
968,77324,1.5553151922245798e-06
969,77402,1.6703005938660055e-06
970,77460,2.05442959052994e-05
971,77484,1.9436462306760224e-05
972,77509,1.7591135227304697e-05
973,77530,1.600475350676913e-05
974,77643,1.506414643912943e-05
975,77802,1.3568860908847145e-05
976,77845,1.2233997282880768e-05
977,77901,1.2037830983933105e-05
978,78093,1.083935326301047e-05
979,78102,9.761181120772736e-06
980,78135,8.833390300019775e-06
981,78208,8.036521524263595e-06
982,78265,7.236735486376854e-06
983,78775,6.51394326226364e-06
984,78843,5.904771536919545e-06
985,78920,5.359435828298431e-06
986,78934,4.89323191834963e-06
987,78953,4.411844391795123e-06
988,78973,8.42939078924734e-06
989,79005,7.603012048490044e-06
990,79116,6.867526776061137e-06
991,79309,6.254553832066469e-06
992,79318,5.71854963451844e-06
993,79378,5.180123197147166e-06
994,79415,4.701586909475689e-06
995,79418,4.278214987831373e-06
996,79433,3.904562919589387e-06
997,79597,4.1536144620516865e-06
998,79620,4.380603203109736e-06
999,79639,4.1448873549986734e-06
