,Step,Value
945,75629,3.174622759961726e-05
946,75697,3.1144386726211715e-05
947,75904,2.917382827115949e-05
948,75928,2.837468316082964e-05
949,75930,3.8237919818866676e-05
950,75968,3.58261326405493e-05
951,76056,3.338726544359481e-05
952,76076,3.2405217568692655e-05
953,76099,3.0217287863388104e-05
954,76218,2.9868945811435735e-05
955,76431,2.8816428954247712e-05
956,76482,2.7212541168008758e-05
957,76626,2.4849297248695485e-05
958,76667,2.3508354334173933e-05
959,76673,2.146297685728524e-05
960,76705,2.067178189385693e-05
961,76790,1.9237225572606413e-05
962,76906,1.7592106549188896e-05
963,76913,1.9287020711196203e-05
964,76924,4.896226126529658e-05
965,77073,4.775133277240459e-05
966,77198,4.46174823651327e-05
967,77276,4.71394354429309e-05
968,77324,5.237658556931706e-05
969,77402,5.693311029154018e-05
970,77460,5.227357150388497e-05
971,77484,4.9740496182959325e-05
972,77509,5.049371914725304e-05
973,77530,4.667146640609129e-05
974,77643,4.6000354995129694e-05
975,77802,5.030820528106416e-05
976,77845,5.132495772264957e-05
977,77901,4.681498488030078e-05
978,78093,4.5057771610157495e-05
979,78102,4.2252802292149824e-05
980,78135,4.042786502732746e-05
981,78208,3.7027198518748914e-05
982,78265,3.4667200801596886e-05
983,78775,3.19705283304039e-05
984,78843,3.0068212509721894e-05
985,78920,2.808830936627701e-05
986,78934,2.6227603373183222e-05
987,78953,2.4767423373997002e-05
988,78973,2.3276701532072107e-05
989,79005,2.194869138448325e-05
990,79116,2.0499760969447037e-05
991,79309,1.90470479513188e-05
992,79318,1.832058462928567e-05
993,79378,1.7134991180499556e-05
994,79415,1.631197650596607e-05
995,79418,1.618264282686756e-05
996,79433,1.5181677745802596e-05
997,79597,1.4423124038869244e-05
998,79620,1.3724545697762596e-05
999,79639,1.2631800175376833e-05
